operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,0,38394.637795275594,4.650229454040527,10,10,0.001007234,[10],10,1,4616.831296442065,pfs,127,mutation_overlap,49603-dc135,columns.txt,3,initial_data
read,0,38394.637795275594,4.650229454040527,10,10,0.001007234,[10],10,1,4616.831296442065,pfs,127,mutation_overlap,49603-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,786927.1428571428,15.759916305541992,10,10,0.005431305,[10],10,1,2901.6813280679307,pfs,21,mutation_overlap,49608-dc135,chr3-ALL.tar.gz,3,final_data
read,0,144906.75714285715,19.347139358520508,10,10,0.003420448,[10],10,1,5656.317347470422,pfs,140,mutation_overlap,49608-dc135,chr3n.tar.gz,3,individuals_merge
read,0,144906.75714285715,19.347139358520508,10,10,0.003420448,[10],10,1,5656.317347470422,pfs,140,mutation_overlap,49608-dc135,columns.txt,3,initial_data
read,0,144906.75714285715,19.347139358520508,10,10,0.003420448,[10],10,1,5656.317347470422,pfs,140,mutation_overlap,49608-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,172818.0,1.3184967041015625,10,10,0.000466793,[10],10,1,2824.5854245919763,pfs,8,mutation_overlap,49610-dc135,chr3-SAS.tar.gz,3,final_data
read,0,40702.88188976378,4.92979621887207,10,10,0.001050915,[10],10,1,4690.9561847267105,pfs,127,mutation_overlap,49610-dc135,chr3n.tar.gz,3,individuals_merge
read,0,40702.88188976378,4.92979621887207,10,10,0.001050915,[10],10,1,4690.9561847267105,pfs,127,mutation_overlap,49610-dc135,columns.txt,3,initial_data
read,0,40702.88188976378,4.92979621887207,10,10,0.001050915,[10],10,1,4690.9561847267105,pfs,127,mutation_overlap,49610-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,176892.125,1.3495798110961914,10,10,0.000485463,[10],10,1,2779.9849032700563,pfs,8,mutation_overlap,49612-dc135,chr3-EUR.tar.gz,3,final_data
read,0,40975.055118110235,4.962760925292969,10,10,0.001035826,[10],10,1,4791.114458695735,pfs,127,mutation_overlap,49612-dc135,chr3n.tar.gz,3,individuals_merge
read,0,40975.055118110235,4.962760925292969,10,10,0.001035826,[10],10,1,4791.114458695735,pfs,127,mutation_overlap,49612-dc135,columns.txt,3,initial_data
read,0,40975.055118110235,4.962760925292969,10,10,0.001035826,[10],10,1,4791.114458695735,pfs,127,mutation_overlap,49612-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,733.8025308025308,2.10152530670166,10,10,0.015396764,[10],10,1,136.49136316577042,pfs,3003,frequency,49614-dc135,chr3-SAS-freq.tar.gz,3,final_data
read,0,1708.6002562459962,5.087137222290039,10,10,0.010542644,[10],10,1,482.5295459364879,pfs,3122,frequency,49614-dc135,chr3n.tar.gz,3,individuals_merge
read,0,1708.6002562459962,5.087137222290039,10,10,0.010542644,[10],10,1,482.5295459364879,pfs,3122,frequency,49614-dc135,columns.txt,3,initial_data
read,0,1708.6002562459962,5.087137222290039,10,10,0.010542644,[10],10,1,482.5295459364879,pfs,3122,frequency,49614-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,737.8348318348318,2.1130733489990234,10,10,0.01539966,[10],10,1,137.21558456479062,pfs,3003,frequency,49616-dc135,chr3-AFR-freq.tar.gz,3,final_data
read,0,1708.7645739910313,5.0876264572143555,10,10,0.010567598,[10],10,1,481.436411303151,pfs,3122,frequency,49616-dc135,chr3n.tar.gz,3,individuals_merge
read,0,1708.7645739910313,5.0876264572143555,10,10,0.010567598,[10],10,1,481.436411303151,pfs,3122,frequency,49616-dc135,columns.txt,3,initial_data
read,0,1708.7645739910313,5.0876264572143555,10,10,0.010567598,[10],10,1,481.436411303151,pfs,3122,frequency,49616-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,702.6213786213787,2.012226104736328,10,10,0.015112787,[10],10,1,133.14725501896692,pfs,3003,frequency,49618-dc135,chr3-GBR-freq.tar.gz,3,final_data
read,0,1692.8478539397822,5.040236473083496,10,10,0.010054332,[10],10,1,501.29998423400946,pfs,3122,frequency,49618-dc135,chr3n.tar.gz,3,individuals_merge
read,0,1692.8478539397822,5.040236473083496,10,10,0.010054332,[10],10,1,501.29998423400946,pfs,3122,frequency,49618-dc135,columns.txt,3,initial_data
read,0,1692.8478539397822,5.040236473083496,10,10,0.010054332,[10],10,1,501.29998423400946,pfs,3122,frequency,49618-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,732.6376956376956,2.098189353942871,10,10,0.015167459,[10],10,1,138.33492834514146,pfs,3003,frequency,49620-dc135,chr3-AMR-freq.tar.gz,3,final_data
read,0,1708.4647661755284,5.086733818054199,10,10,0.010175759,[10],10,1,499.8874106643248,pfs,3122,frequency,49620-dc135,chr3n.tar.gz,3,individuals_merge
read,0,1708.4647661755284,5.086733818054199,10,10,0.010175759,[10],10,1,499.8874106643248,pfs,3122,frequency,49620-dc135,columns.txt,3,initial_data
read,0,1708.4647661755284,5.086733818054199,10,10,0.010175759,[10],10,1,499.8874106643248,pfs,3122,frequency,49620-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,734.1318681318681,2.102468490600586,10,10,0.015562475,[10],10,1,135.09859393191545,pfs,3003,frequency,49622-dc135,chr3-EAS-freq.tar.gz,3,final_data
read,0,1708.6146700832799,5.087180137634277,10,10,0.010330879,[10],10,1,492.4247140668551,pfs,3122,frequency,49622-dc135,chr3n.tar.gz,3,individuals_merge
read,0,1708.6146700832799,5.087180137634277,10,10,0.010330879,[10],10,1,492.4247140668551,pfs,3122,frequency,49622-dc135,columns.txt,3,initial_data
read,0,1708.6146700832799,5.087180137634277,10,10,0.010330879,[10],10,1,492.4247140668551,pfs,3122,frequency,49622-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,734.998667998668,2.1049509048461914,10,10,0.01517424,[10],10,1,138.71870385905268,pfs,3003,frequency,49624-dc135,chr3-EUR-freq.tar.gz,3,final_data
read,0,1708.6137091607943,5.087177276611328,10,10,0.010082352,[10],10,1,504.562554115481,pfs,3122,frequency,49624-dc135,chr3n.tar.gz,3,individuals_merge
read,0,1708.6137091607943,5.087177276611328,10,10,0.010082352,[10],10,1,504.562554115481,pfs,3122,frequency,49624-dc135,columns.txt,3,initial_data
read,0,1708.6137091607943,5.087177276611328,10,10,0.010082352,[10],10,1,504.562554115481,pfs,3122,frequency,49624-dc135,sifted.SIFT.chr3.txt,3,sifting
write,0,744.4645354645355,2.1320600509643555,10,10,0.018606454,[10],10,1,114.58712396055451,pfs,3003,frequency,49626-dc135,chr3-ALL-freq.tar.gz,3,final_data
read,0,1710.54131966688,5.092916488647461,10,10,0.009915416,[10],10,1,513.6361892075391,pfs,3122,frequency,49626-dc135,chr3n.tar.gz,3,individuals_merge
read,0,1710.54131966688,5.092916488647461,10,10,0.009915416,[10],10,1,513.6361892075391,pfs,3122,frequency,49626-dc135,columns.txt,3,initial_data
read,0,1710.54131966688,5.092916488647461,10,10,0.009915416,[10],10,1,513.6361892075391,pfs,3122,frequency,49626-dc135,sifted.SIFT.chr3.txt,3,sifting
read,0,8191.92760505042,2421.806722640991,300,300,19.97670994,[10],10,30,121.23151058982594,pfs,309994,individuals,54067-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,93473.0,0.0891427993774414,300,300,5.081e-05,[10],10,30,1754.4341542499783,pfs,1,individuals,54067-dc155,chr6n-5401-5701.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.97670994,[10],10,30,121.23151058982594,pfs,309994,individuals,54067-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.989183096,[10],10,30,121.15586269884209,pfs,309994,individuals,54075-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,111825.0,0.1066446304321289,300,300,5.8879e-05,[10],10,30,1811.2507079286147,pfs,1,individuals,54075-dc155,chr6n-1801-2101.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.989183096,[10],10,30,121.15586269884209,pfs,309994,individuals,54075-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.987186685,[10],10,30,121.16796429677171,pfs,309994,individuals,54086-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,101184.0,0.09649658203125,300,300,4.7329e-05,[10],10,30,2038.846838751083,pfs,1,individuals,54086-dc155,chr6n-8701-9001.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.987186685,[10],10,30,121.16796429677171,pfs,309994,individuals,54086-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.014187564,[10],10,30,121.00449817893949,pfs,309994,individuals,54115-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,113399.0,0.10814571380615234,300,300,6.0209e-05,[10],10,30,1796.171897991203,pfs,1,individuals,54115-dc155,chr6n-2101-2401.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.014187564,[10],10,30,121.00449817893949,pfs,309994,individuals,54115-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.009641951,[10],10,30,121.03198690768974,pfs,309994,individuals,54123-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,85827.0,0.08185100555419922,300,300,4.206e-05,[10],10,30,1946.053389305735,pfs,1,individuals,54123-dc155,chr6n-6001-6301.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.009641951,[10],10,30,121.03198690768974,pfs,309994,individuals,54123-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.989046828,[10],10,30,121.15668863452778,pfs,309994,individuals,54156-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,101906.0,0.09718513488769531,300,300,5.5129e-05,[10],10,30,1762.8677263816742,pfs,1,individuals,54156-dc155,chr6n-7201-7501.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.989046828,[10],10,30,121.15668863452778,pfs,309994,individuals,54156-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.005160276,[10],10,30,121.05910121332091,pfs,309994,individuals,54164-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,119542.0,0.11400413513183594,300,300,5.4779e-05,[10],10,30,2081.1649561298295,pfs,1,individuals,54164-dc155,chr6n-1201-1501.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.005160276,[10],10,30,121.05910121332091,pfs,309994,individuals,54164-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.995334059,[10],10,30,121.11859274243652,pfs,309994,individuals,54174-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,88415.0,0.0843191146850586,300,300,4.5329e-05,[10],10,30,1860.1582802413157,pfs,1,individuals,54174-dc155,chr6n-5101-5401.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.995334059,[10],10,30,121.11859274243652,pfs,309994,individuals,54174-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.01507417,[10],10,30,120.9991380532062,pfs,309994,individuals,54182-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,103657.0,0.09885501861572266,300,300,4.4839e-05,[10],10,30,2204.665996470096,pfs,1,individuals,54182-dc155,chr6n-3301-3601.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.01507417,[10],10,30,120.9991380532062,pfs,309994,individuals,54182-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.015683776,[10],10,30,120.99545285307126,pfs,309994,individuals,54184-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,76914.0,0.07335090637207031,300,300,3.5709e-05,[10],10,30,2054.129389567625,pfs,1,individuals,54184-dc155,chr6n-1-301.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.015683776,[10],10,30,120.99545285307126,pfs,309994,individuals,54184-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.02877506,[10],10,30,120.91636734578171,pfs,309994,individuals,54188-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,100307.0,0.09566020965576172,300,300,5.333e-05,[10],10,30,1793.7410398605236,pfs,1,individuals,54188-dc155,chr6n-6301-6601.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.02877506,[10],10,30,120.91636734578171,pfs,309994,individuals,54188-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.055226441,[10],10,30,120.7568874759728,pfs,309994,individuals,54194-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,115122.0,0.10978889465332031,300,300,5.8749e-05,[10],10,30,1868.7789520386782,pfs,1,individuals,54194-dc155,chr6n-7801-8101.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.055226441,[10],10,30,120.7568874759728,pfs,309994,individuals,54194-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.990799003,[10],10,30,121.14606936308815,pfs,309994,individuals,54197-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,91309.0,0.08707904815673828,300,300,4.6659e-05,[10],10,30,1866.2862075213416,pfs,1,individuals,54197-dc155,chr6n-4201-4501.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.990799003,[10],10,30,121.14606936308815,pfs,309994,individuals,54197-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.025027834,[10],10,30,120.9389940786532,pfs,309994,individuals,54228-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,123160.0,0.11745452880859375,300,300,6.4029e-05,[10],10,30,1834.3958020364794,pfs,1,individuals,54228-dc155,chr6n-601-901.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.025027834,[10],10,30,120.9389940786532,pfs,309994,individuals,54228-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.065094689,[10],10,30,120.6974978278405,pfs,309994,individuals,54239-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,106788.0,0.10184097290039062,300,300,5.7979e-05,[10],10,30,1756.514822614923,pfs,1,individuals,54239-dc155,chr6n-5701-6001.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.065094689,[10],10,30,120.6974978278405,pfs,309994,individuals,54239-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.006001181,[10],10,30,121.05401277997612,pfs,309994,individuals,54241-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,113801.0,0.10852909088134766,300,300,5.44e-05,[10],10,30,1995.0200529659496,pfs,1,individuals,54241-dc155,chr6n-7501-7801.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.006001181,[10],10,30,121.05401277997612,pfs,309994,individuals,54241-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.985094807,[10],10,30,121.18064717875278,pfs,309994,individuals,54243-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,89609.0,0.08545780181884766,300,300,4.9959e-05,[10],10,30,1710.5586945064483,pfs,1,individuals,54243-dc155,chr6n-4501-4801.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.985094807,[10],10,30,121.18064717875278,pfs,309994,individuals,54243-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.068686524,[10],10,30,120.67589574159572,pfs,309994,individuals,54245-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,107751.0,0.10275936126708984,300,300,5.1019e-05,[10],10,30,2014.1390710733226,pfs,1,individuals,54245-dc155,chr6n-2701-3001.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.068686524,[10],10,30,120.67589574159572,pfs,309994,individuals,54245-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.004450579,[10],10,30,121.06339602164942,pfs,309994,individuals,54247-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,119952.0,0.1143951416015625,300,300,5.9559e-05,[10],10,30,1920.702859375787,pfs,1,individuals,54247-dc155,chr6n-2401-2701.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.004450579,[10],10,30,121.06339602164942,pfs,309994,individuals,54247-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.00511116,[10],10,30,121.0593984343045,pfs,309994,individuals,54249-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,105157.0,0.10028553009033203,300,300,4.717e-05,[10],10,30,2126.0447337361043,pfs,1,individuals,54249-dc155,chr6n-6901-7201.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.00511116,[10],10,30,121.0593984343045,pfs,309994,individuals,54249-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.991358943,[10],10,30,121.14267617054566,pfs,309994,individuals,54251-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,121882.0,0.11623573303222656,300,300,6.4809e-05,[10],10,30,1793.5122133072039,pfs,1,individuals,54251-dc155,chr6n-1501-1801.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.991358943,[10],10,30,121.14267617054566,pfs,309994,individuals,54251-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.983938273,[10],10,30,121.18766028781515,pfs,309994,individuals,54253-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,109501.0,0.10442829132080078,300,300,4.9889e-05,[10],10,30,2093.2127587404193,pfs,1,individuals,54253-dc155,chr6n-6601-6901.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.983938273,[10],10,30,121.18766028781515,pfs,309994,individuals,54253-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.078064739,[10],10,30,120.61952952750619,pfs,309994,individuals,54255-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,98308.0,0.09375381469726562,300,300,4.2729e-05,[10],10,30,2194.149516657671,pfs,1,individuals,54255-dc155,chr6n-901-1201.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.078064739,[10],10,30,120.61952952750619,pfs,309994,individuals,54255-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.995048312,[10],10,30,121.12032363470446,pfs,309994,individuals,54257-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,113884.0,0.10860824584960938,300,300,6.0089e-05,[10],10,30,1807.4563705438495,pfs,1,individuals,54257-dc155,chr6n-8101-8401.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.995048312,[10],10,30,121.12032363470446,pfs,309994,individuals,54257-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.998539507,[10],10,30,121.0991793572374,pfs,309994,individuals,54261-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,94524.0,0.09014511108398438,300,300,4.1329e-05,[10],10,30,2181.1587767423453,pfs,1,individuals,54261-dc155,chr6n-3901-4201.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.998539507,[10],10,30,121.0991793572374,pfs,309994,individuals,54261-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.06793302,[10],10,30,120.68042683954458,pfs,309994,individuals,54262-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,94049.0,0.0896921157836914,300,300,4.35e-05,[10],10,30,2061.8877191653196,pfs,1,individuals,54262-dc155,chr6n-4801-5101.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.06793302,[10],10,30,120.68042683954458,pfs,309994,individuals,54262-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.862970318,[10],10,30,121.92570818304695,pfs,309994,individuals,54263-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,121401.0,0.11577701568603516,300,300,6.3099e-05,[10],10,30,1834.847076594481,pfs,1,individuals,54263-dc155,chr6n-301-601.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.862970318,[10],10,30,121.92570818304695,pfs,309994,individuals,54263-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.038642214,[10],10,30,120.85682736273397,pfs,309994,individuals,54265-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,108079.0,0.1030721664428711,300,300,5.1339e-05,[10],10,30,2007.67771952845,pfs,1,individuals,54265-dc155,chr6n-8401-8701.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.038642214,[10],10,30,120.85682736273397,pfs,309994,individuals,54265-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,19.998031036,[10],10,30,121.10225843140806,pfs,309994,individuals,54267-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,111316.0,0.10615921020507812,300,300,5.5189e-05,[10],10,30,1923.5574155190004,pfs,1,individuals,54267-dc155,chr6n-3601-3901.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,19.998031036,[10],10,30,121.10225843140806,pfs,309994,individuals,54267-dc155,columns.txt,1,initial_data
read,0,8191.92760505042,2421.806722640991,300,300,20.054078832,[10],10,30,120.76379787520082,pfs,309994,individuals,54269-dc155,ALL.chr6.250000.vcf,1,initial_data
write,0,108005.0,0.10300159454345703,300,300,4.895e-05,[10],10,30,2104.2205218275185,pfs,1,individuals,54269-dc155,chr6n-3001-3301.tar.gz,1,
read,0,8191.92760505042,2421.806722640991,300,300,20.054078832,[10],10,30,120.76379787520082,pfs,309994,individuals,54269-dc155,columns.txt,1,initial_data
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-1-301.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-1201-1501.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-1501-1801.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-1801-2101.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-2101-2401.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-2401-2701.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-2701-3001.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-3001-3301.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-301-601.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-3301-3601.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-3601-3901.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-3901-4201.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-4201-4501.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-4501-4801.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-4801-5101.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-5101-5401.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-5401-5701.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-5701-6001.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-6001-6301.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-601-901.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-6301-6601.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-6601-6901.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-6901-7201.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-7201-7501.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-7501-7801.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-7801-8101.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-8101-8401.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-8401-8701.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-8701-9001.tar.gz,2,individuals
read,0,2001.3005082592122,3.0041189193725586,10,10,0.012571465,[10],10,1,238.96331249958206,pfs,1574,individuals_merge,54746-dc155,chr6n-901-1201.tar.gz,2,individuals
write,0,889987.3333333334,2.546274185180664,10,10,0.000882428,[10],10,1,2885.5319472871033,pfs,3,individuals_merge,54746-dc155,chr6n.tar.gz,2,
read,0,8191.828953293217,1145.0854654312134,10,10,9.042685467,[10],10,1,126.6311285082336,pfs,146574,sifting,54747-dc155,ALL.chr6.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,0,8191.828953293217,1145.0854654312134,10,10,9.042685467,[10],10,1,126.6311285082336,pfs,146574,sifting,54747-dc155,SIFT.chr6.vcf,2,initial_data
write,0,819251.0,0.7812986373901367,10,10,0.000238207,[10],10,1,3279.9146850853954,pfs,1,sifting,54747-dc155,sifted.SIFT.chr6.txt,2,
