operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,8191.971518711713,2421.8118925094604,300,300,46.204403708,[2],2,150,52.41517470530929,pfs,309993,individuals,260590-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,57371.0,0.05471324920654297,300,300,1.673e-05,[2],2,150,3270.3675556809903,pfs,1,individuals,260590-dc006,chr4n-4601-4801.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,72.052420837,[2],2,150,33.615158555178674,pfs,310024,individuals,260592-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,59039.0,0.056303977966308594,300,300,1.968e-05,[2],2,150,2860.974490157957,pfs,1,individuals,260592-dc006,chr10n-4601-4801.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,71.827499193,[2],2,150,33.72042153677345,pfs,310024,individuals,260611-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,67487.0,0.0643606185913086,300,300,2.9231e-05,[2],2,150,2201.7932534401352,pfs,1,individuals,260611-dc006,chr10n-2001-2201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,70.997242432,[2],2,150,34.114755274333625,pfs,310024,individuals,260626-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,69408.0,0.066192626953125,300,300,1.6431e-05,[2],2,150,4028.5209027524193,pfs,1,individuals,260626-dc006,chr10n-5401-5601.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,53.983770875,[2],2,150,44.86140066754028,pfs,309990,individuals,260638-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,65702.0,0.06265830993652344,300,300,2.2601e-05,[2],2,150,2772.368918920554,pfs,1,individuals,260638-dc006,chr6n-4001-4201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,70.853005069,[2],2,150,34.18420359674942,pfs,310024,individuals,260646-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,60575.0,0.057768821716308594,300,300,2.4041e-05,[2],2,150,2402.9292340713196,pfs,1,individuals,260646-dc006,chr10n-3201-3401.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,29.890967015,[2],2,150,81.0190880265459,pfs,309984,individuals,260648-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,66263.0,0.06319332122802734,300,300,2.6961e-05,[2],2,150,2343.8789817895236,pfs,1,individuals,260648-dc006,chr2n-3801-4001.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,29.902720784,[2],2,150,80.987242106834,pfs,309984,individuals,260671-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,69949.0,0.06670856475830078,300,300,2.492e-05,[2],2,150,2676.908698166163,pfs,1,individuals,260671-dc006,chr2n-5401-5601.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,44.773084455,[2],2,150,54.090798567687386,pfs,309993,individuals,260677-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,115166.0,0.10983085632324219,300,300,2.8551e-05,[2],2,150,3846.8304550888647,pfs,1,individuals,260677-dc006,chr4n-401-601.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,44.768461389,[2],2,150,54.09638431542167,pfs,309993,individuals,260679-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,57324.0,0.054668426513671875,300,300,1.7741e-05,[2],2,150,3081.4737902977217,pfs,1,individuals,260679-dc006,chr4n-4201-4401.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,44.151397533,[2],2,150,54.852440190581284,pfs,309993,individuals,260694-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,72510.0,0.06915092468261719,300,300,1.543e-05,[2],2,150,4481.589415594115,pfs,1,individuals,260694-dc006,chr4n-5201-5401.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,44.15291096,[2],2,150,54.850560016382225,pfs,309993,individuals,260725-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,58264.0,0.05556488037109375,300,300,1.8821e-05,[2],2,150,2952.280982471375,pfs,1,individuals,260725-dc006,chr4n-3201-3401.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,53.643787105,[2],2,150,45.14572339994873,pfs,309990,individuals,260727-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,72297.0,0.06894779205322266,300,300,2.4931e-05,[2],2,150,2765.544585184014,pfs,1,individuals,260727-dc006,chr6n-5601-5801.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,53.146692395,[2],2,150,45.56798298506919,pfs,309990,individuals,260737-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,68030.0,0.06487846374511719,300,300,2.0511e-05,[2],2,150,3163.105833217161,pfs,1,individuals,260737-dc006,chr6n-3201-3401.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,31.417196136,[2],2,150,77.08322783814145,pfs,309984,individuals,260747-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,59473.0,0.056717872619628906,300,300,2.1431e-05,[2],2,150,2646.5341150496433,pfs,1,individuals,260747-dc006,chr2n-801-1001.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,52.908214543,[2],2,150,45.77337556533516,pfs,309990,individuals,260767-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,30380.0,0.028972625732421875,300,300,1.6921e-05,[2],2,150,1712.2289304663955,pfs,1,individuals,260767-dc006,chr6n-1-201.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,44.033056804,[2],2,150,54.99985847654032,pfs,309993,individuals,260769-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,65557.0,0.06252002716064453,300,300,1.9681e-05,[2],2,150,3176.6692322872077,pfs,1,individuals,260769-dc006,chr4n-5801-6001.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,31.53695141,[2],2,150,76.79051967651382,pfs,309984,individuals,260790-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,70648.0,0.06737518310546875,300,300,2.2251e-05,[2],2,150,3027.962028918644,pfs,1,individuals,260790-dc006,chr2n-4201-4401.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,69.555332731,[2],2,150,34.82196771435663,pfs,310024,individuals,260800-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,60252.0,0.057460784912109375,300,300,1.9301e-05,[2],2,150,2977.0884882705236,pfs,1,individuals,260800-dc006,chr10n-3001-3201.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,43.787883094,[2],2,150,55.30686470349495,pfs,309988,individuals,260827-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,68987.0,0.06579113006591797,300,300,1.723e-05,[2],2,150,3818.405691579685,pfs,1,individuals,260827-dc006,chr8n-3201-3401.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,44.073028288,[2],2,150,54.94903844834507,pfs,309988,individuals,260829-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,81355.0,0.07758617401123047,300,300,2.4131e-05,[2],2,150,3215.2075757834514,pfs,1,individuals,260829-dc006,chr8n-3601-3801.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,31.315532831,[2],2,150,77.33347220550971,pfs,309984,individuals,260847-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,69691.0,0.06646251678466797,300,300,1.83e-05,[2],2,150,3631.831518287867,pfs,1,individuals,260847-dc006,chr2n-3401-3601.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,31.216309281,[2],2,150,77.57928286739751,pfs,309984,individuals,260859-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,59504.0,0.0567474365234375,300,300,1.5171e-05,[2],2,150,3740.5205011823546,pfs,1,individuals,260859-dc006,chr2n-3001-3201.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,30.969279715,[2],2,150,78.19810179872843,pfs,309984,individuals,260877-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,67819.0,0.06467723846435547,300,300,2.7581e-05,[2],2,150,2344.9925116694635,pfs,1,individuals,260877-dc006,chr2n-5201-5401.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,52.324662822,[2],2,150,46.28386394015752,pfs,309990,individuals,260879-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,80872.0,0.07712554931640625,300,300,1.9401e-05,[2],2,150,3975.3388648217233,pfs,1,individuals,260879-dc006,chr6n-401-601.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,43.508404958,[2],2,150,55.66213076002491,pfs,309988,individuals,260898-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,58643.0,0.05592632293701172,300,300,1.895e-05,[2],2,150,2951.2571470718585,pfs,1,individuals,260898-dc006,chr8n-2401-2601.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,51.658022595,[2],2,150,46.88115133161276,pfs,309990,individuals,260900-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,81146.0,0.07738685607910156,300,300,2.0111e-05,[2],2,150,3847.9864789966464,pfs,1,individuals,260900-dc006,chr6n-1801-2001.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,42.979678494,[2],2,150,56.347836404768536,pfs,309993,individuals,260910-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,61865.0,0.058999061584472656,300,300,2.5021e-05,[2],2,150,2357.981758701597,pfs,1,individuals,260910-dc006,chr4n-201-401.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,70.837193424,[2],2,150,34.19183388905426,pfs,310024,individuals,260924-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,59514.0,0.05675697326660156,300,300,1.9931e-05,[2],2,150,2847.673135648064,pfs,1,individuals,260924-dc006,chr10n-5601-5801.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,51.429627302,[2],2,150,47.08934716845377,pfs,309990,individuals,260935-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,74603.0,0.07114696502685547,300,300,2.9741e-05,[2],2,150,2392.2183190496444,pfs,1,individuals,260935-dc006,chr6n-2001-2201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,71.242121163,[2],2,150,33.99749349375244,pfs,310024,individuals,260950-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,75150.0,0.07166862487792969,300,300,2.8061e-05,[2],2,150,2554.029609704917,pfs,1,individuals,260950-dc006,chr10n-2801-3001.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,71.26270871,[2],2,150,33.98767173693383,pfs,310024,individuals,260976-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,75538.0,0.07203865051269531,300,300,2.7731e-05,[2],2,150,2597.7660564961707,pfs,1,individuals,260976-dc006,chr10n-601-801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,42.443555431,[2],2,150,57.0586158803156,pfs,309988,individuals,260988-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,77410.0,0.07382392883300781,300,300,2.8121e-05,[2],2,150,2625.224168166417,pfs,1,individuals,260988-dc006,chr8n-3801-4001.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,42.399192253,[2],2,150,57.11831752551741,pfs,309988,individuals,260994-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,85704.0,0.08173370361328125,300,300,1.7171e-05,[2],2,150,4759.985068620422,pfs,1,individuals,260994-dc006,chr8n-4001-4201.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,39.989560734,[2],2,150,60.56110264923173,pfs,309993,individuals,260996-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,61691.0,0.05883312225341797,300,300,2.7361e-05,[2],2,150,2150.2548245099947,pfs,1,individuals,260996-dc006,chr4n-1401-1601.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,30.3378938,[2],2,150,79.82554437536021,pfs,309984,individuals,261009-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,68091.0,0.06493663787841797,300,300,2.7591e-05,[2],2,150,2353.5441947888066,pfs,1,individuals,261009-dc006,chr2n-4001-4201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,70.820504402,[2],2,150,34.19989127685195,pfs,310024,individuals,261024-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,58139.0,0.05544567108154297,300,300,1.8741e-05,[2],2,150,2958.5225485055744,pfs,1,individuals,261024-dc006,chr10n-3801-4001.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,28.9549244,[2],2,150,83.6382390204709,pfs,309984,individuals,261034-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,67131.0,0.06402111053466797,300,300,3.0131e-05,[2],2,150,2124.7589039417203,pfs,1,individuals,261034-dc006,chr2n-4801-5001.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,69.119351894,[2],2,150,35.04161257811887,pfs,310024,individuals,261050-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,30649.0,0.029229164123535156,300,300,1.765e-05,[2],2,150,1656.0432931181392,pfs,1,individuals,261050-dc006,chr10n-1-201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,61.104872992,[2],2,150,39.6376497016419,pfs,310024,individuals,261082-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,64211.0,0.06123638153076172,300,300,2.6551e-05,[2],2,150,2306.368179381632,pfs,1,individuals,261082-dc006,chr10n-2401-2601.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,61.491784991,[2],2,150,39.388245943335505,pfs,310024,individuals,261092-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,67139.0,0.06402873992919922,300,300,1.6951e-05,[2],2,150,3777.2839318741794,pfs,1,individuals,261092-dc006,chr10n-4801-5001.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,48.037789039,[2],2,150,50.41975492989164,pfs,310024,individuals,261186-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,62787.0,0.05987834930419922,300,300,1.7751e-05,[2],2,150,3373.2380882316047,pfs,1,individuals,261186-dc006,chr10n-2201-2401.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,23.29376754,[2],2,150,103.96719082086565,pfs,309990,individuals,261206-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,90023.0,0.08585262298583984,300,300,3.0301e-05,[2],2,150,2833.3263914009385,pfs,1,individuals,261206-dc006,chr6n-1401-1601.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,47.295546929,[2],2,150,51.21102742201497,pfs,310024,individuals,261234-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,59887.0,0.057112693786621094,300,300,2.2541e-05,[2],2,150,2533.724936188328,pfs,1,individuals,261234-dc006,chr10n-2601-2801.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,32.326590403,[2],2,150,74.91626999868559,pfs,309990,individuals,261247-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,63372.0,0.060436248779296875,300,300,1.6591e-05,[2],2,150,3642.712843065329,pfs,1,individuals,261247-dc006,chr6n-4401-4601.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,31.751472945,[2],2,150,76.27323554290204,pfs,309990,individuals,261277-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,73840.0,0.0704193115234375,300,300,1.817e-05,[2],2,150,3875.5812616091084,pfs,1,individuals,261277-dc006,chr6n-801-1001.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,46.290987411,[2],2,150,52.322356600772544,pfs,310024,individuals,261291-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,63072.0,0.060150146484375,300,300,1.8131e-05,[2],2,150,3317.530554540566,pfs,1,individuals,261291-dc006,chr10n-5801-6001.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,5.944073371,[2],2,150,407.426082212859,pfs,309988,individuals,261349-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,78973.0,0.07531452178955078,300,300,2.9062e-05,[2],2,150,2591.5120015673656,pfs,1,individuals,261349-dc006,chr8n-4201-4401.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,12.008600056,[2],2,150,201.67109933501698,pfs,309990,individuals,261359-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,64270.0,0.06129264831542969,300,300,2.1751e-05,[2],2,150,2817.923236422679,pfs,1,individuals,261359-dc006,chr6n-4201-4401.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,5.542144369,[2],2,150,436.9735547631152,pfs,309988,individuals,261378-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,61114.0,0.05828285217285156,300,300,2.3111e-05,[2],2,150,2521.8663049133124,pfs,1,individuals,261378-dc006,chr8n-2601-2801.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,8.630517682,[2],2,150,280.61026948133656,pfs,309993,individuals,261393-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,60930.0,0.05810737609863281,300,300,1.594e-05,[2],2,150,3645.3811856105904,pfs,1,individuals,261393-dc006,chr4n-3601-3801.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,44.271257512,[2],2,150,54.709391303459185,pfs,310024,individuals,261414-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,69018.0,0.06582069396972656,300,300,2.5271e-05,[2],2,150,2604.593960259846,pfs,1,individuals,261414-dc006,chr10n-1201-1401.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,31.19132934,[2],2,150,77.64375368906481,pfs,309993,individuals,261424-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,60216.0,0.05742645263671875,300,300,2.3841e-05,[2],2,150,2408.726674079055,pfs,1,individuals,261424-dc006,chr4n-2601-2801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,21.529960692,[2],2,150,112.4837411724668,pfs,309988,individuals,261442-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,70627.0,0.06735515594482422,300,300,2.4431e-05,[2],2,150,2756.9545227303106,pfs,1,individuals,261442-dc006,chr8n-601-801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,33.934353326,[2],2,150,71.36633790150312,pfs,309988,individuals,261461-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,67438.0,0.06431388854980469,300,300,2.098e-05,[2],2,150,3065.4856315445513,pfs,1,individuals,261461-dc006,chr8n-1201-1401.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,32.745754319,[2],2,150,73.95804258826487,pfs,309993,individuals,261472-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,71738.0,0.06841468811035156,300,300,1.8871e-05,[2],2,150,3625.387531680969,pfs,1,individuals,261472-dc006,chr4n-5001-5201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,42.474760502,[2],2,150,57.02335980461074,pfs,310024,individuals,261492-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,64743.0,0.061743736267089844,300,300,2.69e-05,[2],2,150,2295.306180932708,pfs,1,individuals,261492-dc006,chr10n-1801-2001.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,42.431110033,[2],2,150,57.08202186642084,pfs,310024,individuals,261510-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,63756.0,0.060802459716796875,300,300,1.862e-05,[2],2,150,3265.438223243656,pfs,1,individuals,261510-dc006,chr10n-5201-5401.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,42.347110914,[2],2,150,57.19524894246047,pfs,310024,individuals,261512-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,61856.0,0.058990478515625,300,300,1.969e-05,[2],2,150,2995.9613263395127,pfs,1,individuals,261512-dc006,chr10n-4201-4401.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,29.229985154,[2],2,150,82.85368192115025,pfs,309993,individuals,261529-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,63178.0,0.06025123596191406,300,300,2.5131e-05,[2],2,150,2397.4866086472507,pfs,1,individuals,261529-dc006,chr4n-3401-3601.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,29.390727421,[2],2,150,82.39913532054773,pfs,309988,individuals,261542-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,79444.0,0.07576370239257812,300,300,1.844e-05,[2],2,150,4108.660650356732,pfs,1,individuals,261542-dc006,chr8n-4601-4801.tar.gz,1,
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-1-201.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-1001-1201.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-1201-1401.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-1401-1601.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-1601-1801.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-1801-2001.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-2001-2201.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-201-401.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-2201-2401.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-2401-2601.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-2601-2801.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-2801-3001.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-3001-3201.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-3201-3401.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-3401-3601.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-3601-3801.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-3801-4001.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-4001-4201.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-401-601.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-4201-4401.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-4401-4601.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-4601-4801.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-4801-5001.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-5001-5201.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-5201-5401.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-5401-5601.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-5601-5801.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-5801-6001.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-601-801.tar.gz,2,individuals
read,1,786.997122893547,1.8260612487792969,10,10,0.423737423,[2],2,5,4.3094169871781585,pfs,2433,individuals_merge,261969-dc006,chr2n-801-1001.tar.gz,2,individuals
write,0,431466.6666666667,1.23443603515625,10,10,0.001834275,[2],2,5,672.9830778679587,pfs,3,individuals_merge,261969-dc006,chr2n.tar.gz,2,
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-1-201.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-1001-1201.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-1201-1401.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-1401-1601.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-1601-1801.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-1801-2001.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-2001-2201.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-201-401.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-2201-2401.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-2401-2601.tar.gz,2,individuals
