operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,0,8191.921474379654,2421.75803565979,300,300,19.782993911,[10],10,30,122.41615432703604,pfs,309988,individuals,49370-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,58995.0,0.05626201629638672,300,300,4.2299e-05,[10],10,30,1330.1027517526825,pfs,1,individuals,49370-dc111,chr2n-1601-1701.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.782993911,[10],10,30,122.41615432703604,pfs,309988,individuals,49370-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.774061183,[10],10,30,122.47145456097833,pfs,309988,individuals,49372-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,71386.0,0.06807899475097656,300,300,3.504e-05,[10],10,30,1942.893685815541,pfs,1,individuals,49372-dc111,chr2n-2601-2701.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.774061183,[10],10,30,122.47145456097833,pfs,309988,individuals,49372-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.776226981,[10],10,30,122.45804207175073,pfs,309988,individuals,49375-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,62805.0,0.05989551544189453,300,300,3.3819e-05,[10],10,30,1771.061102986325,pfs,1,individuals,49375-dc111,chr2n-2001-2101.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.776226981,[10],10,30,122.45804207175073,pfs,309988,individuals,49375-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.790884958,[10],10,30,122.3673444011836,pfs,309988,individuals,49376-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,72372.0,0.06901931762695312,300,300,3.512e-05,[10],10,30,1965.242529241262,pfs,1,individuals,49376-dc111,chr2n-2401-2501.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.790884958,[10],10,30,122.3673444011836,pfs,309988,individuals,49376-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.770385037,[10],10,30,122.49422715478245,pfs,309988,individuals,49378-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,63992.0,0.06102752685546875,300,300,4.5539e-05,[10],10,30,1340.1156559315916,pfs,1,individuals,49378-dc111,chr2n-1201-1301.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.770385037,[10],10,30,122.49422715478245,pfs,309988,individuals,49378-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.778594965,[10],10,30,122.44338083394237,pfs,309988,individuals,49380-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,67733.0,0.06459522247314453,300,300,4.2299e-05,[10],10,30,1527.1099192213653,pfs,1,individuals,49380-dc111,chr2n-801-901.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.778594965,[10],10,30,122.44338083394237,pfs,309988,individuals,49380-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.784114708,[10],10,30,122.40921928543591,pfs,309988,individuals,49382-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,66739.0,0.06364727020263672,300,300,3.8269e-05,[10],10,30,1663.1547780876615,pfs,1,individuals,49382-dc111,chr2n-601-701.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.784114708,[10],10,30,122.40921928543591,pfs,309988,individuals,49382-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.864303945,[10],10,30,121.91507149533751,pfs,309988,individuals,49386-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,71637.0,0.06831836700439453,300,300,3.512e-05,[10],10,30,1945.283798530596,pfs,1,individuals,49386-dc111,chr2n-2701-2801.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.864303945,[10],10,30,121.91507149533751,pfs,309988,individuals,49386-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.779373494,[10],10,30,122.43856138286793,pfs,309988,individuals,49387-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,64442.0,0.06145668029785156,300,300,4.222e-05,[10],10,30,1455.6295665052478,pfs,1,individuals,49387-dc111,chr2n-901-1001.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.779373494,[10],10,30,122.43856138286793,pfs,309988,individuals,49387-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.766835194,[10],10,30,122.5162253791081,pfs,309988,individuals,49388-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,62133.0,0.05925464630126953,300,300,3.6019e-05,[10],10,30,1645.0941531211174,pfs,1,individuals,49388-dc111,chr2n-701-801.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.766835194,[10],10,30,122.5162253791081,pfs,309988,individuals,49388-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.849352784,[10],10,30,122.00690178734192,pfs,309988,individuals,49390-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,71157.0,0.06786060333251953,300,300,3.787e-05,[10],10,30,1791.9356570509515,pfs,1,individuals,49390-dc111,chr2n-1401-1501.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.849352784,[10],10,30,122.00690178734192,pfs,309988,individuals,49390-dc111,columns.txt,1,initial_data
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1-101.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1001-1101.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-101-201.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1101-1201.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1201-1301.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1301-1401.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1401-1501.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1501-1601.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1601-1701.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1701-1801.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1801-1901.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-1901-2001.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2001-2101.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-201-301.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2101-2201.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2201-2301.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2301-2401.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2401-2501.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2501-2601.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2601-2701.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2701-2801.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2801-2901.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-2901-3001.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-301-401.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-401-501.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-501-601.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-601-701.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-701-801.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-801-901.tar.gz,2,individuals
read,0,972.9695481335953,1.8891963958740234,10,10,0.012820216,[10],10,1,147.36073057380807,pfs,2036,individuals_merge,49871-dc111,chr2n-901-1001.tar.gz,2,individuals
write,0,374841.0,0.35747623443603516,10,10,0.000153519,[10],10,1,2328.547179411247,pfs,1,individuals_merge,49871-dc111,chr2n.tar.gz,2,
read,0,8191.880741065222,1640.772988319397,10,10,12.896698733,[10],10,1,127.2242627581116,pfs,210022,sifting,49872-dc111,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,0,8191.880741065222,1640.772988319397,10,10,12.896698733,[10],10,1,127.2242627581116,pfs,210022,sifting,49872-dc111,SIFT.chr2.vcf,2,initial_data
write,0,527597.5,1.006312370300293,10,10,0.000316648,[10],10,1,3178.01587346294,pfs,2,sifting,49872-dc111,sifted.SIFT.chr2.txt,2,
read,0,32765.35503423935,1629.0247478485107,10,10,0.239584846,[10],10,1,6799.364713778728,pfs,52133,sifting,49887-dc111,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
write,0,189470.875,1.4455480575561523,10,10,0.000740632,[10],10,1,1951.776398476102,pfs,8,mutation_overlap,50884-dc111,chr2-SAS.tar.gz,3,final_data
read,0,15907.08875739645,2.563760757446289,10,10,0.000672662,[10],10,1,3811.3655259941684,pfs,169,mutation_overlap,50884-dc111,chr2n.tar.gz,3,individuals_merge
read,0,15907.08875739645,2.563760757446289,10,10,0.000672662,[10],10,1,3811.3655259941684,pfs,169,mutation_overlap,50884-dc111,columns.txt,3,initial_data
read,0,15907.08875739645,2.563760757446289,10,10,0.000672662,[10],10,1,3811.3655259941684,pfs,169,mutation_overlap,50884-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,793313.1428571428,15.887809753417969,10,10,0.005480903,[10],10,1,2898.757696207718,pfs,21,mutation_overlap,50905-dc111,chr2-ALL.tar.gz,3,final_data
read,0,97837.31868131868,16.98149871826172,10,10,0.002850532,[10],10,1,5957.3085719654155,pfs,182,mutation_overlap,50905-dc111,chr2n.tar.gz,3,individuals_merge
read,0,97837.31868131868,16.98149871826172,10,10,0.002850532,[10],10,1,5957.3085719654155,pfs,182,mutation_overlap,50905-dc111,columns.txt,3,initial_data
read,0,97837.31868131868,16.98149871826172,10,10,0.002850532,[10],10,1,5957.3085719654155,pfs,182,mutation_overlap,50905-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,250892.375,1.9141569137573242,10,10,0.000882381,[10],10,1,2169.3088515701543,pfs,8,mutation_overlap,50906-dc111,chr2-AFR.tar.gz,3,final_data
read,0,18806.798816568047,3.0311098098754883,10,10,0.000725851,[10],10,1,4175.939428168437,pfs,169,mutation_overlap,50906-dc111,chr2n.tar.gz,3,individuals_merge
read,0,18806.798816568047,3.0311098098754883,10,10,0.000725851,[10],10,1,4175.939428168437,pfs,169,mutation_overlap,50906-dc111,columns.txt,3,initial_data
read,0,18806.798816568047,3.0311098098754883,10,10,0.000725851,[10],10,1,4175.939428168437,pfs,169,mutation_overlap,50906-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,152645.5,1.1645927429199219,10,10,0.000583175,[10],10,1,1996.9867414068194,pfs,8,mutation_overlap,50923-dc111,chr2-AMR.tar.gz,3,final_data
read,0,14172.875739644971,2.2842559814453125,10,10,0.000633495,[10],10,1,3605.7995429250627,pfs,169,mutation_overlap,50923-dc111,chr2n.tar.gz,3,individuals_merge
read,0,14172.875739644971,2.2842559814453125,10,10,0.000633495,[10],10,1,3605.7995429250627,pfs,169,mutation_overlap,50923-dc111,columns.txt,3,initial_data
read,0,14172.875739644971,2.2842559814453125,10,10,0.000633495,[10],10,1,3605.7995429250627,pfs,169,mutation_overlap,50923-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,193519.75,1.4764385223388672,10,10,0.000680853,[10],10,1,2168.5129129766146,pfs,8,mutation_overlap,50933-dc111,chr2-EAS.tar.gz,3,final_data
read,0,16130.644970414201,2.5997915267944336,10,10,0.000581906,[10],10,1,4467.7173405918375,pfs,169,mutation_overlap,50933-dc111,chr2n.tar.gz,3,individuals_merge
read,0,16130.644970414201,2.5997915267944336,10,10,0.000581906,[10],10,1,4467.7173405918375,pfs,169,mutation_overlap,50933-dc111,columns.txt,3,initial_data
read,0,16130.644970414201,2.5997915267944336,10,10,0.000581906,[10],10,1,4467.7173405918375,pfs,169,mutation_overlap,50933-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,192936.375,1.4719877243041992,10,10,0.000601584,[10],10,1,2446.8531814413273,pfs,8,mutation_overlap,50946-dc111,chr2-EUR.tar.gz,3,final_data
read,0,16111.994082840236,2.596785545349121,10,10,0.000575327,[10],10,1,4513.581920106515,pfs,169,mutation_overlap,50946-dc111,chr2n.tar.gz,3,individuals_merge
read,0,16111.994082840236,2.596785545349121,10,10,0.000575327,[10],10,1,4513.581920106515,pfs,169,mutation_overlap,50946-dc111,columns.txt,3,initial_data
read,0,16111.994082840236,2.596785545349121,10,10,0.000575327,[10],10,1,4513.581920106515,pfs,169,mutation_overlap,50946-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,117100.75,0.8934078216552734,10,10,0.000462973,[10],10,1,1929.719058466203,pfs,8,mutation_overlap,50951-dc111,chr2-GBR.tar.gz,3,final_data
read,0,12532.331360946746,2.019847869873047,10,10,0.000580164,[10],10,1,3481.511899864602,pfs,169,mutation_overlap,50951-dc111,chr2n.tar.gz,3,individuals_merge
read,0,12532.331360946746,2.019847869873047,10,10,0.000580164,[10],10,1,3481.511899864602,pfs,169,mutation_overlap,50951-dc111,columns.txt,3,initial_data
read,0,12532.331360946746,2.019847869873047,10,10,0.000580164,[10],10,1,3481.511899864602,pfs,169,mutation_overlap,50951-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,650.1328671328671,1.8619050979614258,10,10,0.0156797,[10],10,1,118.74621950429062,pfs,3003,frequency,50953-dc111,chr2-SAS-freq.tar.gz,3,final_data
read,0,901.7958280657396,2.721101760864258,10,10,0.0099475,[10],10,1,273.5462941306115,pfs,3164,frequency,50953-dc111,chr2n.tar.gz,3,individuals_merge
read,0,901.7958280657396,2.721101760864258,10,10,0.0099475,[10],10,1,273.5462941306115,pfs,3164,frequency,50953-dc111,columns.txt,3,initial_data
read,0,901.7958280657396,2.721101760864258,10,10,0.0099475,[10],10,1,273.5462941306115,pfs,3164,frequency,50953-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,1285.4499168053244,3.683831214904785,10,10,0.016559863,[10],10,1,222.45541614111087,pfs,3005,frequency,50955-dc111,chr2-GBR-freq.tar.gz,3,final_data
read,0,888.4557522123894,2.680849075317383,10,10,0.010794524,[10],10,1,248.35269024529316,pfs,3164,frequency,50955-dc111,chr2n.tar.gz,3,individuals_merge
read,0,888.4557522123894,2.680849075317383,10,10,0.010794524,[10],10,1,248.35269024529316,pfs,3164,frequency,50955-dc111,columns.txt,3,initial_data
read,0,888.4557522123894,2.680849075317383,10,10,0.010794524,[10],10,1,248.35269024529316,pfs,3164,frequency,50955-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,1026.0143142476697,2.939364433288574,10,10,0.015682229,[10],10,1,187.43282178117502,pfs,3004,frequency,50958-dc111,chr2-EAS-freq.tar.gz,3,final_data
read,0,905.5262326169405,2.732357978820801,10,10,0.009481605,[10],10,1,288.1746264288378,pfs,3164,frequency,50958-dc111,chr2n.tar.gz,3,individuals_merge
read,0,905.5262326169405,2.732357978820801,10,10,0.009481605,[10],10,1,288.1746264288378,pfs,3164,frequency,50958-dc111,columns.txt,3,initial_data
read,0,905.5262326169405,2.732357978820801,10,10,0.009481605,[10],10,1,288.1746264288378,pfs,3164,frequency,50958-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,1758.7604790419161,5.04191780090332,10,10,0.017259871,[10],10,1,292.11793071357954,pfs,3006,frequency,50959-dc111,chr2-ALL-freq.tar.gz,3,final_data
read,0,906.4690265486726,2.7352027893066406,10,10,0.009619031,[10],10,1,284.3532565085444,pfs,3164,frequency,50959-dc111,chr2n.tar.gz,3,individuals_merge
read,0,906.4690265486726,2.7352027893066406,10,10,0.009619031,[10],10,1,284.3532565085444,pfs,3164,frequency,50959-dc111,columns.txt,3,initial_data
read,0,906.4690265486726,2.7352027893066406,10,10,0.009619031,[10],10,1,284.3532565085444,pfs,3164,frequency,50959-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,1496.9371048252913,4.289909362792969,10,10,0.01690717,[10],10,1,253.73314178499234,pfs,3005,frequency,50962-dc111,chr2-EUR-freq.tar.gz,3,final_data
read,0,903.8283817951959,2.7272348403930664,10,10,0.00995062,[10],10,1,274.07687565127264,pfs,3164,frequency,50962-dc111,chr2n.tar.gz,3,individuals_merge
read,0,903.8283817951959,2.7272348403930664,10,10,0.00995062,[10],10,1,274.07687565127264,pfs,3164,frequency,50962-dc111,columns.txt,3,initial_data
read,0,903.8283817951959,2.7272348403930664,10,10,0.00995062,[10],10,1,274.07687565127264,pfs,3164,frequency,50962-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,1301.1797004991681,3.728909492492676,10,10,0.015263708,[10],10,1,244.29905842621437,pfs,3005,frequency,50964-dc111,chr2-AFR-freq.tar.gz,3,final_data
read,0,903.7082806573957,2.726872444152832,10,10,0.009677705,[10],10,1,281.7685023621646,pfs,3164,frequency,50964-dc111,chr2n.tar.gz,3,individuals_merge
read,0,903.7082806573957,2.726872444152832,10,10,0.009677705,[10],10,1,281.7685023621646,pfs,3164,frequency,50964-dc111,columns.txt,3,initial_data
read,0,903.7082806573957,2.726872444152832,10,10,0.009677705,[10],10,1,281.7685023621646,pfs,3164,frequency,50964-dc111,sifted.SIFT.chr2.txt,3,sifting
write,0,1809.1889554224883,5.186483383178711,10,10,0.01751289,[10],10,1,296.1523416853935,pfs,3006,frequency,50966-dc111,chr2-AMR-freq.tar.gz,3,final_data
read,0,904.9348925410873,2.7305736541748047,10,10,0.009943693,[10],10,1,274.6035757715775,pfs,3164,frequency,50966-dc111,chr2n.tar.gz,3,individuals_merge
read,0,904.9348925410873,2.7305736541748047,10,10,0.009943693,[10],10,1,274.6035757715775,pfs,3164,frequency,50966-dc111,columns.txt,3,initial_data
read,0,904.9348925410873,2.7305736541748047,10,10,0.009943693,[10],10,1,274.6035757715775,pfs,3164,frequency,50966-dc111,sifted.SIFT.chr2.txt,3,sifting
read,0,8191.911930553494,2421.802088737488,300,300,19.709271889,[10],10,30,122.87628393259554,pfs,309994,individuals,58513-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,99778.0,0.09515571594238281,300,300,5.3739e-05,[10],10,30,1770.701277328994,pfs,1,individuals,58513-dc177,chr7n-2001-2101.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.709271889,[10],10,30,122.87628393259554,pfs,309994,individuals,58513-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.708912015,[10],10,30,122.87852758662223,pfs,309994,individuals,58517-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,74204.0,0.07076644897460938,300,300,3.997e-05,[10],10,30,1770.4890911836221,pfs,1,individuals,58517-dc177,chr7n-1401-1501.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.708912015,[10],10,30,122.87852758662223,pfs,309994,individuals,58517-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.723196151,[10],10,30,122.78953523537808,pfs,309994,individuals,58528-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,86737.0,0.0827188491821289,300,300,5.09e-05,[10],10,30,1625.124738352238,pfs,1,individuals,58528-dc177,chr7n-901-1001.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.723196151,[10],10,30,122.78953523537808,pfs,309994,individuals,58528-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.704693347,[10],10,30,122.90483521308909,pfs,309994,individuals,58542-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,81341.0,0.07757282257080078,300,300,3.78e-05,[10],10,30,2052.191073301608,pfs,1,individuals,58542-dc177,chr7n-701-801.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.704693347,[10],10,30,122.90483521308909,pfs,309994,individuals,58542-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.693597861,[10],10,30,122.97408050224672,pfs,309994,individuals,58549-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,76005.0,0.07248401641845703,300,300,4.3999e-05,[10],10,30,1647.401450452443,pfs,1,individuals,58549-dc177,chr7n-1301-1401.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.693597861,[10],10,30,122.97408050224672,pfs,309994,individuals,58549-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.707335983,[10],10,30,122.88835440906827,pfs,309994,individuals,58556-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,83504.0,0.0796356201171875,300,300,5.575e-05,[10],10,30,1428.4416164517938,pfs,1,individuals,58556-dc177,chr7n-301-401.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.707335983,[10],10,30,122.88835440906827,pfs,309994,individuals,58556-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.711213544,[10],10,30,122.8641799923411,pfs,309994,individuals,58565-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,74190.0,0.07075309753417969,300,300,3.859e-05,[10],10,30,1833.4567902093725,pfs,1,individuals,58565-dc177,chr7n-2101-2201.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.711213544,[10],10,30,122.8641799923411,pfs,309994,individuals,58565-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.737009274,[10],10,30,122.70359987760565,pfs,309994,individuals,58570-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,82803.0,0.07896709442138672,300,300,4.0599e-05,[10],10,30,1945.050233291133,pfs,1,individuals,58570-dc177,chr7n-401-501.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.737009274,[10],10,30,122.70359987760565,pfs,309994,individuals,58570-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.725724098,[10],10,30,122.77379916223381,pfs,309994,individuals,58576-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,82748.0,0.07891464233398438,300,300,5.168e-05,[10],10,30,1526.9861132736914,pfs,1,individuals,58576-dc177,chr7n-1501-1601.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.725724098,[10],10,30,122.77379916223381,pfs,309994,individuals,58576-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.717418856,[10],10,30,122.82551313761512,pfs,309994,individuals,58585-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,74714.0,0.07125282287597656,300,300,4.279e-05,[10],10,30,1665.1746407098985,pfs,1,individuals,58585-dc177,chr7n-2301-2401.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.717418856,[10],10,30,122.82551313761512,pfs,309994,individuals,58585-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.711289266,[10],10,30,122.86370800284757,pfs,309994,individuals,58589-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,74298.0,0.07085609436035156,300,300,3.82e-05,[10],10,30,1854.8715801139153,pfs,1,individuals,58589-dc177,chr7n-501-601.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.711289266,[10],10,30,122.86370800284757,pfs,309994,individuals,58589-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.722490533,[10],10,30,122.79392831677563,pfs,309994,individuals,58624-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,83587.0,0.07971477508544922,300,300,4.302e-05,[10],10,30,1852.9701321582804,pfs,1,individuals,58624-dc177,chr7n-1801-1901.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.722490533,[10],10,30,122.79392831677563,pfs,309994,individuals,58624-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.734092866,[10],10,30,122.72173366073626,pfs,309994,individuals,58646-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,84064.0,0.080169677734375,300,300,4.161e-05,[10],10,30,1926.6925675168227,pfs,1,individuals,58646-dc177,chr7n-2901-3001.tar.gz,1,
read,0,8191.911930553494,2421.802088737488,300,300,19.734092866,[10],10,30,122.72173366073626,pfs,309994,individuals,58646-dc177,columns.txt,1,initial_data
read,0,8191.911930553494,2421.802088737488,300,300,19.701817915,[10],10,30,122.92277287232699,pfs,309994,individuals,58676-dc177,ALL.chr7.250000.vcf,1,initial_data
write,0,88200.0,0.08411407470703125,300,300,4.222e-05,[10],10,30,1992.2803104460268,pfs,1,individuals,58676-dc177,chr7n-2801-2901.tar.gz,1,
