operation,randomOffset,transferSize,aggregateFilesizeMBtask,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,aggregateFilesizeMB
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr4.250000.vcf,chr4n-201-301.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1001-1101.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2301-2401.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2701-2801.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1501-1601.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2201-2301.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1201-1301.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-601-701.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2001-2101.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1601-1701.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1-101.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-401-501.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-701-801.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1701-1801.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-501-601.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2501-2601.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1301-1401.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-801-901.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1401-1501.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2401-2501.tar.gz,columns.txt",0.5,initial_data,96874.59599685669
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr4.250000.vcf,chr4n-201-301.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1001-1101.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2301-2401.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2701-2801.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1501-1601.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2201-2301.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1201-1301.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-601-701.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2001-2101.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1601-1701.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1-101.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-401-501.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-701-801.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1701-1801.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-501-601.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2501-2601.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1301-1401.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-801-901.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1401-1501.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2401-2501.tar.gz,columns.txt",0.5,initial_data,96874.59599685669
cp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr4.250000.vcf,chr4n-2801-2901.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2901-3001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2101-2201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2601-2701.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-101-201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-301-401.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1901-2001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-901-1001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1101-1201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1801-1901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1101-1201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-801-901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1501-1601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-101-201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1701-1801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1401-1501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1301-1401.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1601-1701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1201-1301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1801-1901.tar.gz,columns.txt",0.5,initial_data,96874.60040950775
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr4.250000.vcf,chr4n-2801-2901.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2901-3001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2101-2201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2601-2701.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-101-201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-301-401.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1901-2001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-901-1001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1101-1201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1801-1901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1101-1201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-801-901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1501-1601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-101-201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1701-1801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1401-1501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1301-1401.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1601-1701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1201-1301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1801-1901.tar.gz,columns.txt",0.5,initial_data,96874.60040950775
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr4.250000.vcf,chr4n-2801-2901.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2901-3001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2101-2201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-2601-2701.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-101-201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-301-401.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1901-2001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-901-1001.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1101-1201.tar.gz,columns.txt,ALL.chr4.250000.vcf,chr4n-1801-1901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1101-1201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-801-901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1501-1601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-101-201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1701-1801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1401-1501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1301-1401.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1601-1701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1201-1301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1801-1901.tar.gz,columns.txt",0.5,initial_data,96874.60040950775
cp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr1.250000.vcf,chr1n-901-1001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2601-2701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1-101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1901-2001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2801-2901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2701-2801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2001-2101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-301-401.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2401-2501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1001-1101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-201-301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2101-2201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-501-601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2901-3001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-401-501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2201-2301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-701-801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-601-701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2501-2601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2301-2401.tar.gz,columns.txt",0.5,initial_data,96874.7191991806
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr1.250000.vcf,chr1n-901-1001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2601-2701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1-101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1901-2001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2801-2901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2701-2801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2001-2101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-301-401.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2401-2501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1001-1101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-201-301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2101-2201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-501-601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2901-3001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-401-501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2201-2301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-701-801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-601-701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2501-2601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2301-2401.tar.gz,columns.txt",0.5,initial_data,96874.7191991806
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr1.250000.vcf,chr1n-901-1001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2601-2701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1-101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1901-2001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2801-2901.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2701-2801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2001-2101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-301-401.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2401-2501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-1001-1101.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-201-301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2101-2201.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-501-601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2901-3001.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-401-501.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2201-2301.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-701-801.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-601-701.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2501-2601.tar.gz,columns.txt,ALL.chr1.250000.vcf,chr1n-2301-2401.tar.gz,columns.txt",0.5,initial_data,96874.7191991806
cp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr8.250000.vcf,chr8n-1001-1101.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-301-401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1801-1901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1701-1801.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-101-201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2801-2901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2901-3001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2301-2401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-401-501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-201-301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-901-1001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1201-1301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2601-2701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1901-2001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1101-1201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1501-1601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-801-901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2001-2101.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1401-1501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-701-801.tar.gz,columns.txt",0.5,initial_data,96872.99383544922
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr8.250000.vcf,chr8n-1001-1101.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-301-401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1801-1901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1701-1801.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-101-201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2801-2901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2901-3001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2301-2401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-401-501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-201-301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-901-1001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1201-1301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2601-2701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1901-2001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1101-1201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1501-1601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-801-901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2001-2101.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1401-1501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-701-801.tar.gz,columns.txt",0.5,initial_data,96872.99383544922
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr8.250000.vcf,chr8n-1001-1101.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-301-401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1801-1901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1701-1801.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-101-201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2801-2901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2901-3001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2301-2401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-401-501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-201-301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-901-1001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1201-1301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2601-2701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1901-2001.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1101-1201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1501-1601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-801-901.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2001-2101.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1401-1501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-701-801.tar.gz,columns.txt",0.5,initial_data,96872.99383544922
cp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr8.250000.vcf,chr8n-1301-1401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2101-2201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1601-1701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-601-701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-501-601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2201-2301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2401-2501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2701-2801.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2501-2601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1-101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-401-501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-301-401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2401-2501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1501-1601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2001-2101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-601-701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-101-201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1-101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1401-1501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-201-301.tar.gz,columns.txt",0.5,initial_data,96872.99427223206
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr8.250000.vcf,chr8n-1301-1401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2101-2201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1601-1701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-601-701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-501-601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2201-2301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2401-2501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2701-2801.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2501-2601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1-101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-401-501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-301-401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2401-2501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1501-1601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2001-2101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-601-701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-101-201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1-101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1401-1501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-201-301.tar.gz,columns.txt",0.5,initial_data,96872.99427223206
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr8.250000.vcf,chr8n-1301-1401.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2101-2201.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1601-1701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-601-701.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-501-601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2201-2301.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2401-2501.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2701-2801.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-2501-2601.tar.gz,columns.txt,ALL.chr8.250000.vcf,chr8n-1-101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-401-501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-301-401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2401-2501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1501-1601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2001-2101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-601-701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-101-201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1-101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1401-1501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-201-301.tar.gz,columns.txt",0.5,initial_data,96872.99427223206
cp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr3.250000.vcf,chr3n-2701-2801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2501-2601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1201-1301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-901-1001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-801-901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2301-2401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1301-1401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1001-1101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-701-801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2601-2701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1601-1701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-501-601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1101-1201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1901-2001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2201-2301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2901-3001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2801-2901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1801-1901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1701-1801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2101-2201.tar.gz,columns.txt",0.5,initial_data,96873.21315765381
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-ssd,60,stage_in-individuals,,"ALL.chr3.250000.vcf,chr3n-2701-2801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2501-2601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1201-1301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-901-1001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-801-901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2301-2401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1301-1401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1001-1101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-701-801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2601-2701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1601-1701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-501-601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1101-1201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1901-2001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2201-2301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2901-3001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2801-2901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1801-1901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1701-1801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2101-2201.tar.gz,columns.txt",0.5,initial_data,96873.21315765381
